user_id,pca_0,pca_1,pca_2,pca_3,pca_4,pca_5,pca_6,pca_7,pca_8,pca_9,pca_10,pca_11,pca_12
510961,-1.6687828313927306,-0.9926227764350912,-0.8226733606778182,0.6189333228107214,-0.11889984756557767,0.01597774079252822,-0.09805601857290487,-0.8284886652736394,-0.42083914544144246,-0.13605047926946143,1.289689739589808,-0.00209842043441985,0.7357905046133756
510972,-0.30477248946861707,-0.8736294910347109,-0.5130669457777213,0.29824104924074296,-0.7134948573158146,0.2513406350694398,0.9398842717767925,1.1418351316863313,-1.068850076173898,-0.16620245186117535,0.03296624531404971,0.43595467724841713,1.2447202402954214
511017,1.8752351821432578,1.1280445013793448,-0.8572645351582221,1.4115917748495392,-1.380912957685119,-1.8146925683281696,0.2959477252929659,-1.3921099118624538,1.8114673142215956,1.072573361879626,-0.1090098514470204,-0.3759279404754886,-0.01314411954512982
511055,1.0244038347210462,-0.6122104362911509,-0.00587143592557754,-1.1234441052626725,0.25400287868901283,-0.11800972352800217,0.18907100548686362,-0.5017478911260754,-0.5076798559908455,0.37936361024016463,0.6651823163186088,-0.016349705741509613,-0.1338586346170427
511066,-0.6863722212036909,-0.9622912361534817,0.7791754280423466,-1.2172261799106923,0.4745170781866533,-0.3372793880988387,0.07928605591912093,-0.5974916576976766,-0.5224316817669877,-0.5393034182323513,0.11441618421606882,-0.07151839984566119,0.040752358278816105
511093,0.08736154419352389,-1.1452365067544765,0.12561968136859583,-0.5938890101898486,-0.2988064073022142,-0.016148025151699868,0.9579954546908602,0.8335336331645018,-0.8600246390819563,-1.4662445186993245,1.175266467075296,-0.11300178861291249,-0.6708332026179882
511122,1.4678461320916578,-1.0714381622397766,0.23630728740521426,0.6096824863346849,-0.1519995407214927,-0.25151967005917925,-2.4888144916734114,0.3645972101765158,0.3650163225810597,-0.4729936634991242,0.8369676636125445,0.46576505731921997,0.5038763730590526
511125,-0.9806015145889908,-0.9327565769853291,-1.5100463783098144,1.0798902146855875,-0.9007233959783686,-0.10289281523488238,-1.1753072857126212,2.260033908218996,-0.05542176031684704,-0.26943268721504726,2.6295006544706476,-0.02187038548091259,0.006721218737940637
511126,-2.443614912787127,-0.6253674407784553,-0.9683614133172841,-1.328829533988728,1.7767425959953274,0.8068262377126989,0.9997797657663381,0.19607037918323433,0.6129320987499285,-0.06542598352953902,0.8651327809204038,-0.2918421537214437,0.4507524059935066
511140,0.23218631002006646,-1.0399508599132603,0.27935080624563624,-0.961532877864028,-0.15583020872256034,1.3217506041041531,0.06447446656059694,-0.9853146521269966,-0.05798042886679367,-0.9340373575922041,1.17583349268227,-0.20387946032024135,-0.4025493416633718
511142,-0.2690095335250039,-0.8256169076830271,-0.5109632337865879,1.2004289640293695,-0.9225160933517502,0.09259239696243074,0.7200432524088467,1.0234957603383519,-1.1860202814328462,1.3182102477155877,-0.8639395073940657,0.3450657758897305,0.4505101701631657
511145,0.8563932006549902,-1.2222655766053214,-0.10742901185578195,-0.7205798656324779,-1.161415869435908,1.7296204748676227,1.2932053914498067,1.122826008817913,-0.7734940457334583,0.29156350517240187,1.4224991924281791,-0.03333179458172889,-0.44930803969032224
511148,-0.4305018894758902,0.2012923786923797,-1.433037308729598,0.8813716444522005,-0.4029057423061066,-0.18304731027858698,0.5261269327262056,0.3688728676667348,-0.6900033773675618,-2.184538770530835,1.0311302759429175,-0.5131203225330601,0.4263248294202946
511160,-0.11349942967904016,-0.43042309568542236,-0.17105887850931578,0.23123670512612815,-1.1105589726279192,-1.8296205451814176,0.39017195586728026,-1.1950597184216993,1.7012843062638932,-0.5225435278596691,-1.0622402703388352,0.40122454611182945,1.0408235202887846
511178,-2.0030264943548457,-0.8817649869216322,-0.052771933254460245,-1.1012722306648932,0.23827461212614043,-0.12218195444268781,0.2957549181865125,-0.4634268480274982,-0.5172719708845918,0.06960938137909686,1.2508767066990887,-0.3195928282391208,-0.1337970199924842
511195,0.6427160998759136,1.248318857672262,-0.4398073849231634,1.2738952284715765,-0.17695973635255827,-0.04744929824119742,-0.49650231446727017,-1.1600389690205577,-0.4179039854239356,0.8213636685205559,-0.3441002615551254,-0.7917824666348477,0.3738102835226131
511208,-0.4795573351948504,-0.4370984109011026,-0.9179291158212383,-1.2543087484035873,-0.47334936006208117,1.751209618201091,0.36366104350262257,-0.491889222074011,-0.22104294572187802,1.3896195648722447,0.11395972165250197,-0.34814992550566537,-0.026056399312030454
511219,3.6886557369720645,-0.7650829811230633,0.4903035477048166,-1.9680458087408037,0.208551983348038,0.2499429862048511,0.36809792874461333,-0.3030618564659043,-0.5186859355223089,-0.24555162863206367,1.1022042368807001,0.20786455282967128,0.7457732867255117
511223,-3.6682153116691523,0.7349041167017973,4.239421354556645,2.7346685735110956,1.7111071951199814,2.4487464087022945,-0.42717157636777164,3.109774439891767,1.934128894993573,0.5562099520101295,-0.5720513925279397,-0.3881620501540937,0.45543463722325467
511238,4.264042532559334,-0.4362076434561007,0.6047684088939955,0.7971854992199254,0.36269629834156003,-0.8622825676780391,-0.6533131954502093,-1.4668252847335574,-0.3299460909733032,0.09509330148356762,0.2508981130687357,-0.2418798275305945,-2.0723221949970085
511260,0.5602043732020187,1.9939695725439495,-0.4891769980168829,-0.524774249329161,-0.5187696191222047,0.37733842428616926,0.8206391599317352,0.775928686623626,-0.8764595763349639,0.13516151942452695,-0.7855144472708147,-1.3073704370000545,-0.43956990070086316
511298,-1.666757791693574,-1.0274861883226403,0.23734166711758492,-1.1362000192389619,0.03426464728347887,0.14345409472924578,0.3022570351720138,-0.3094700225584756,-0.6526758299132346,1.0606047439912591,0.20585638266241696,-0.07147436865200618,0.003976422840311035
511314,-0.35872656018387405,2.0076260626743134,-0.5683439000991253,-1.5844602559746928,1.9764213040760805,0.642538095560092,0.6625279938524538,0.01398286774636025,0.5144407754027941,0.06546770515688595,-0.8817036769526402,1.1635617314137707,0.35101771727567305
511326,-0.787120381807375,-0.40091955036772237,-0.8355158155488933,0.413399192262786,0.09612989890168944,-0.39888785243769587,-0.14824412972251527,-0.7342440577597754,-0.5300496754128582,0.18654763585746106,0.3236327923020237,0.050791945564161486,0.9846913653701683
511328,1.5493872243968272,0.22604690085343287,-0.548686566429552,0.3259566880103456,-1.9287763523394101,-1.0243231185379866,1.4624656571891732,0.41737600078881315,1.4304426358148452,-1.5272244417647172,0.17201123440893512,0.05464953412138193,1.022425518464281
511331,-6.915364946002721,-0.8439100421610584,1.2393493987832782,0.09147408631253323,1.0357839869752223,-0.06320787799523402,-0.7148990341713832,2.8081209487618852,0.5460612861447682,-0.6956083650131537,0.0036253461554468375,0.43643907798685694,-1.0635637999635241
511364,-1.294010606865171,0.42985110981601365,0.7604628080425473,-0.3576989099789418,-0.1710079673767417,-0.5542114400217393,0.7996202137858206,0.9604902827580915,-1.1537245323022933,-0.002493738164266754,-1.163691365771931,-0.6702760840648047,-0.5059276614595986
511377,1.9315885618632613,-0.8843291238865202,1.0972107339200796,1.727235493198084,-0.7287995699111082,1.0293326855341898,-2.8538853583932466,-0.2832883841601852,0.7366691382502786,-0.5585285813741783,0.7928848027545521,-0.13385485122690743,-0.44325456381680906
511379,-0.30711392382539277,-1.021954849281837,-0.34964982880791196,-0.196153917033046,1.6458016194031397,0.022462683113034853,-1.4393201316841913,1.403356062854527,1.2945483389247985,1.377343641367916,0.5714106813668037,-0.02482236009743702,-0.8457580141378059
511397,-2.629593125130062,-1.6597729995887622,-0.3394617963344225,-0.37215468157539056,1.3711956719408604,0.4717372042575181,1.4676612406860603,1.4813469412907694,0.10932700634102112,-0.9196210354223846,-0.9200624639587351,0.12554982615766302,-0.4520801428306742
511398,-3.7031981733448553,-1.306440245091112,-0.012022908916187746,0.09982955766896554,-1.4878429404220426,-0.865267728830563,0.8718356201966446,-0.8484494755709395,1.7937246753281613,-0.23356623429573456,0.5885751135504156,0.2978570267710052,1.2590911454173102
511399,1.1077499918253721,1.2473501658314001,-1.1700531098500337,1.7699879719195817,1.312545359230354,-0.4108398908267802,0.8710358109856993,0.972538909204942,0.1036235632723728,-0.4784734440031498,-0.8265194511918501,-0.3830756154693077,0.19758557340989272
511418,0.6196130729718274,1.0799324496027158,-1.4771108202367647,1.4512946186538556,-0.5129918643880412,-0.3086257782197472,0.49176693064025395,0.3133655148650976,-0.7020350941240739,-1.2946466466708744,1.5549451165157868,-0.6892104857900673,-0.09311865385124618
511424,1.3650347683126707,0.10135682965026697,-0.20142727332379226,-0.831652243070711,0.09019934192753998,0.7140343583024967,-0.17444030403245542,-1.1587681942572292,-0.09809049156344342,-0.892662462803789,0.37476271821560053,-0.4516738529122235,-0.573131561230655
511433,-2.3948870653143968,-1.4459526738041288,-1.625723604918439,1.12278463547778,1.5451269311642868,0.2803203289692479,0.43538056461219926,-0.2952176082906408,0.6290256950978456,0.12039287289253506,0.9233363670691054,0.3514839621229945,0.5122307526531065
511440,0.8487306391994173,-0.07157156005086607,0.2749371616240895,-0.7413903210926508,0.30643299314430716,-0.3121173270427046,-0.09694150829165703,-0.7410592868996351,-0.5293992845040416,0.5188093370207703,-0.5393810979270268,-0.2983033490747759,-0.4179689827829506
511455,-0.5190144330450202,0.2309708682766724,-0.40808661316519507,-1.3699136634868714,0.19401219150761315,-0.5578978374691042,-1.9688413896709027,0.8477767419157443,0.21430896851660325,0.3574278515626016,0.5709873961338243,-0.51652730695682,-0.1457975324637073
511469,0.4532338779122912,-0.2536784537041022,-0.9167091671369287,-0.07743565242110104,0.05822073009464884,-0.37085606908372326,-0.2669300702912527,-0.9769517013298293,-0.5244423201499679,1.2273162019002302,-0.4622590843331404,-0.2862670698957139,-1.3112651462965583
511489,-0.3993598493241069,1.0825653647104132,-0.6366887416568506,0.658271195926047,-0.3410296877451195,0.481452077841808,-0.16514596290975295,-0.8942053915590575,-0.4004552440909864,0.5215718044257893,0.5963545883175537,-0.7193808116027455,0.9733974387133913
511502,0.7918781466456954,0.7482169850401378,0.5992489383690864,2.4027463247100593,0.7789647637891903,1.0268506821857126,2.460023661141751,1.4039222287154416,3.6968593760509623,0.7762654912892578,-1.3473187259912875,-0.06967878859685839,0.30284192262208287
511504,-0.4370860536154368,-0.2560753741437584,-0.28802642203631074,-1.4434896258470986,0.6254923563348721,-0.6531739341463455,-0.09091472008763753,-0.7161337105352733,-0.5432171012391113,-0.5754462022183235,-1.0737995521168877,-0.28696289323970153,0.12963555684836495
511535,-0.5753000496337771,-0.43961849773155515,-0.3466518307452742,1.6003002926324648,-0.6234910174712337,-0.3584154555704705,0.4846536037609156,0.5652268489647269,-0.9790908855141306,-0.2774556271257466,0.11632853819280305,-0.05775877230105514,-0.04492661418064631
511542,-0.8327908269326156,0.4844930715264147,-1.4251135521631342,-0.39316301532557296,0.3605408209769102,-0.5044209028260097,-0.16900664859089398,-1.0307150748474476,-0.3380041525910933,0.04870169982112335,0.31900749730256095,-0.9060075216376382,-1.0097180672764476
511549,1.6284423978234739,-0.693234691192253,-0.09154642337493368,1.4544597623091777,-0.8777420120371415,-0.35527272951962857,-1.7763937975357733,1.9056654424396633,-0.23973809300551227,0.06623760923433865,-0.46469296359659384,0.3116573992795327,-0.18133759485553536
511552,1.2596182399316005,2.783434675015463,1.2072294488946216,-1.571523612666297,-1.9877118331447612,-0.9214580586973293,2.054191210911763,1.1897245414127497,0.8539573531283225,0.5410802422230073,1.0769468605374104,3.533818179103299,-0.44550943567153783
511554,1.0293456195031048,0.3879193472903984,-0.3152706833728244,-0.22309542774571978,2.085541107288686,-0.1542713150563954,0.40526879647975156,-0.2787513072092383,0.5838876494027108,0.48164731713203895,-0.6232421330780272,-0.41548703956036753,-0.5353385655967262
511560,-1.2891436527220734,-1.223456433455387,-0.293750876654213,-0.7284858723632569,-0.25191563321897115,-0.054550477109693664,0.8073119170323151,0.7724365137117494,-0.9128535149921648,-1.3628562370461705,-0.4485058961013004,-0.06054343821751701,-0.5970391620525414
511567,-2.8424792702632224,-2.246148086535731,-0.11294743375677382,-1.4885250334976285,0.0028735846386573273,-0.11805507122082316,-1.7508697870762524,1.0778940075919463,0.18197041344860534,0.25249909595919817,1.073576670696451,0.2671065950649944,-0.13737908838134597
511568,1.0759637164562696,5.642652917487439,-1.5726805890687177,-2.578121188297074,1.0075527754828957,-0.9490464326845449,-0.18543618107793372,-0.8723669193215776,-0.5913860247827591,-1.497974741791784,-0.09419520949937984,3.2608051312502213,-0.17661835781780066
511570,-0.5059333526873979,0.8476357049332389,-0.5087372251372632,1.1463273603206914,-0.9324354665341488,0.7588600604479886,-2.0320603382794165,1.3383660709429077,0.23174083207978313,-1.707329112003824,-1.4264381648539675,-0.6587533196065091,0.07102274300907516
511577,0.906489124870325,0.05991432780066671,-1.2394777285950234,0.33403031897322716,0.2751031587955622,-0.4722448116855781,-0.2208858271360755,-1.0470489759939883,-0.2701084471621852,-1.3006917734419008,1.6665620204989495,-0.1886940733687117,0.8710120913489015
511578,-3.5175982168864555,-2.1279408641701587,-1.1407170448596868,1.4534574267326859,-0.9681900383654463,0.4128182373191881,0.8122243673668385,0.855223293066045,-0.9308576789498872,0.344030226621606,0.5478653627332416,0.33800500527087873,-0.043441641285495027
511587,0.5233511288255234,0.5087393266877535,-0.7692081594610987,1.6242513480609844,-0.9141429597774988,-0.6572506127638947,-1.585918617140264,2.184088863205719,-0.3909781376963572,1.4692481675595581,-0.21705633094413365,-0.21386034869369722,-0.20515661430599033
511589,3.3909595410707913,-0.8029905756110265,0.60674294995192,-0.9346059547889481,0.010081643482841548,-0.07034896299029401,-2.1490576533926706,0.5735460353799358,0.39819435124258734,-0.20362074969987612,1.277500136069028,-0.0700779578126382,-0.5714216867824624
511608,3.405923326576624,-0.29395547674462336,1.5462982597401431,-1.8383509144561863,-1.4103973190072647,-0.1872010788511353,1.006714815381408,-0.7243604873993095,1.8389721404450123,0.015392467266477416,-0.40809434165150527,0.12673718120688338,0.7279174914393456
511609,0.05668060101615254,2.3073533045103183,-2.258694858848518,0.017850357039067812,-1.5325392864356635,-0.5393076288888249,0.8118392873100824,-1.209788978189025,2.1886028619473783,-0.3216445283523112,1.5516849399074149,-1.1593342565175089,1.2123825266135533
511613,-0.65811565466674,-0.06985202516019301,-0.4159736639601371,-0.6942841877254398,0.12490471290793795,-0.32757988132567833,0.08673789426360355,-0.4666186920791754,-0.6864909402266672,1.7964639424527942,-0.58679909481544,-0.34310015440659103,-0.4513148535584516
511638,0.20876115497557987,-0.34582784254298266,-0.8887290866617874,-0.8282114912177363,-0.4572485219475373,0.2777999668796167,0.9550952283764297,0.8906213118013272,-0.8784876101321274,-0.618827678270747,0.04393743535105934,-0.3684080455173207,-0.4667860596197402
511665,-2.5794001278296834,2.4806901599014135,4.593609287068414,0.639290546021253,-2.0833027050586113,-0.900365822080294,1.5953329237606404,0.5272829592513593,1.0853708902079295,0.33283191787008115,0.10348333178325615,-1.3541828668786018,-0.8214255326607217
511666,-0.22877548298297348,-0.7792443110533279,-0.0529475201195951,1.138925886395966,-0.41376826423780516,0.44153395678458424,-0.22808535860408424,-0.8901222953881024,-0.4439658916715067,0.9614349680193627,0.5279248765322017,0.05849700927200572,0.41094222875639697
511677,-4.714187039093835,0.41091337123260674,4.1982102657739375,0.28889169429615497,0.05414778977546457,-0.08211619946191892,-0.2560543368978698,-0.9638882326925575,-0.7242626172034651,0.1170355523640499,-0.2780324959769981,-0.7507323281765118,-0.7562325415566307
511680,-1.1421992957389877,-0.9519327293392902,-0.0238400875280067,-1.6113873747557625,0.10337939448719759,0.2477427030832015,0.18468092294770808,-0.36617504355350367,-0.6508715927337826,0.6896670819624215,-1.1085244414302848,0.02386811976873703,0.4077155637428919
511697,-1.1664365786279693,-1.75285817079755,-0.2779034091155916,-1.0827886442735166,0.16931991521837197,-0.04102924216902625,0.12280228853673746,-0.5555747189620722,-0.5464043806523404,0.3235179614974118,0.015323732939927781,0.3057987438303431,-0.3216876196795142
511712,-0.2555632981414732,-1.1203443536240185,-0.28650305139925103,-1.5313471370942253,0.04960351533225252,0.47555716846255686,0.48393708880541575,-0.2903214064862669,-0.44508196896010577,0.3483419915893983,1.4519412845342885,0.06974429807417261,0.21529126323362516
511726,1.8276566596917285,-0.9554257743558864,0.27512929826836635,0.5226225000228804,-0.38610804195525356,-0.17568604997627324,0.3400397723981966,0.2756729325603818,-0.8282870709106439,-0.7580330762327053,-0.8282282345215938,-0.02705954115935657,-1.8018660861911382
511739,-0.7292902930210743,0.30622054102983454,-0.7762995482116204,0.10460386174647478,1.3845959099106653,1.0624206441418196,-1.807108470327951,0.8439500263684431,1.6535863569544529,1.1143019170627821,-1.0336864236083059,-0.705039345742813,-1.1606496164989655
511757,4.169325326913772,-0.1831029765962522,0.6258850208402233,2.4828461265296125,-0.4780363300792536,-0.8369835427804978,0.0014629240676810127,0.06987097555829544,-0.8956564894603077,-0.6487170212409245,0.007122794423399544,0.05326816074507087,-0.8657280813688369
511762,0.12391164024262416,0.8067652802219879,-1.4255304621053124,0.42921688684627246,-0.18616908537322233,0.45157310581101245,-0.460100210661217,-1.1904737199569198,-0.2939402569153006,-0.202852211201815,-0.865559597642949,-0.4236263835713291,0.9030530397705021
511764,1.8895624940560296,1.4607195500944183,-0.5341839487367191,1.4913874597025967,-1.74142536032901,-1.587329033704605,0.9174560447483896,-0.18741584497018624,1.554568750998253,-1.448989679975794,-0.8614392264926891,-0.5869985971351347,-0.07566510777996266
511772,0.12486472625953125,-0.8668082951538673,-0.6675129093096795,-1.7129263926909188,0.29776302819855255,0.0055242362903923994,0.244817297260274,-0.4466632585031785,-0.49972845530560545,-0.13558123531884025,0.2805951936581174,0.06754799762731006,0.2924239000745631
511778,-1.0742621615875838,-0.118124117619504,-0.5317795981133934,-0.9251637485645694,-0.019220331766773995,0.34311948898512695,0.2874227907220405,-0.42023547337340483,-0.49106420836725145,1.434040096692015,0.3490092162862169,-0.4792446485744709,-0.24556949354300522
511783,-1.296546281262713,-2.0616723563871107,-0.20193749278664533,0.7034280595495805,0.03565770782220069,-0.37799390714332165,-0.30223826603536197,-0.874170292698974,-0.5569237376708696,-0.15030645140234467,-0.006972240625051955,0.7336632262687547,0.5947516979871699
511784,-1.8772965579733696,8.645219470006788,-1.6693633983071448,-0.7889085693250076,1.74108419864202,0.7363688389480229,0.647803136069525,-0.29168259162333476,0.594571834486216,1.2476114449815532,1.0876196893841719,1.0399161538358357,-0.7150088661356111
511800,-5.184341213380557,-2.5256665201636097,-1.2866523079173904,-0.9034249052148192,-0.029233515409460627,0.31522580651643467,0.03385145603772203,-0.6830065342474685,-0.5103203832243531,0.4509636689423769,-0.9548365403845659,0.10414032353183603,-0.6251331273807951
511803,-1.3237817655191844,-0.6870993693718551,-0.9406554137623095,0.634021099617722,-1.0223617775284857,1.2979886853945315,0.7659550727754765,0.5953318760038494,-0.6342819929811874,-1.3433362263542687,0.6391936245680296,-0.03575849130841894,0.7560601603891358
511805,-1.2634835695210918,-1.118340768897018,-0.8091902820321933,-0.7513768986908556,2.024701352655656,0.06451040589743137,0.5475842594015752,-0.04875839332624919,0.4926924118652336,0.4944156027030145,-1.358025324449299,0.16912230913317974,-0.1803352408218485
511809,1.3165761397949816,0.2668826463268468,-0.1930841549184531,-1.103462418470133,-1.0813464086073332,-1.142443414328865,0.7718484721565072,-1.1558328045101023,1.9770242695974747,-0.7001901728789993,0.44008241527433484,-0.4601277260080976,-0.294163577971651
511811,-0.6224787169148724,-0.5155744481366015,0.5972856455590485,-1.0835611019215614,0.37401266888322204,-0.34826952585833965,0.11588753055338216,-0.5577879173761413,-0.5667890584810337,0.00015761765411395216,0.2795277150739463,-0.1996299724792257,-0.06337539442132073
511821,4.220876528118496,-0.4296514703884564,0.7102947599792049,0.5050634109535385,-1.2611731026390038,-1.9002893649206596,-1.9327753472775582,-0.31088803061188447,2.7631389927302275,0.191995558041842,0.2463403135021242,-0.1564846114729992,-2.1423412018738097
511827,-0.8630316098598596,3.0271410052825063,3.503724753872343,2.5944100993324035,-2.534542171928512,0.7019346210636285,-0.2558523302649356,-2.162797572367986,1.8751755736129494,1.057775265555141,-0.4460508463499306,3.348535750839659,-1.7121646110089725
511851,1.8293312600217178,-0.629288340044644,0.15399221560444112,-0.6857112387687282,1.8189783196230926,0.2088171373906609,-1.7179995693784411,1.0949794986911385,1.429378416870092,-0.049982365184680445,-0.5557047766380915,0.07607792861055016,-0.4122259370343807
511859,0.22259757141251862,-0.8150660379638428,-0.9469790710719281,0.11318215438633765,-0.9531811282000252,1.76364344062162,-2.148806099434483,0.579303207029673,0.5969485116810664,0.8242732375845616,0.37720461146505035,0.12135907842261577,1.00007679470793
511860,-0.9829488992588773,-1.1184058130672867,-0.2808677047648919,-0.4564426456815301,-0.3872414912011208,-0.3437026920307736,0.7999437066625327,0.9677587372381337,-1.1741757068555871,0.16038616771594297,-1.228618516850275,0.017890446454316117,-0.7367043829305157
511862,-1.8227010374975974,-1.2005219276611825,-0.7823669818227222,-1.2647129510171968,0.1146716931543391,-0.4257589899656182,-1.9583461127619854,0.9019338236511846,0.205241832776324,0.5809929299680342,0.20216448124344932,-0.11655477569593388,-0.3613378213133694
511878,3.5040228818161263,0.7979821602462819,3.3583236837250072,-0.42600572172292134,1.58301017856843,-0.06209062014003831,1.6081115775065662,1.8748821139383998,-0.1918636606687686,-0.2477860246887374,-0.1643089396352514,-0.2864597593875991,0.4798413315947203
511884,-1.5003401860648635,-0.9455588450699977,-0.30212860934630903,-1.004644860061153,0.44487653239340486,-0.5435126708510198,-0.16774186422202825,-0.7874792564773663,-0.574428028915953,-0.11463710085716695,-1.2434523456425104,-0.11817729196333751,-0.3449660325095152
511902,-0.6636624218746875,-0.31518247919214554,-0.3751740239969069,1.7734763106087283,1.0587374415442736,-0.15513626468862624,-1.141423310905162,2.4204646317141374,0.9544698330247815,-0.7839821480539182,0.01795962934988291,-0.08239699461535313,-0.03601708652070497
511910,3.819228237580997,-0.39858568936804695,0.7754323591365652,-1.3868943562334006,-0.45508831364966945,0.42227210903966966,1.0245879011383445,1.1416276592926398,-1.0341162966462472,-0.6099172378793355,-0.3907172644614098,0.11127570721684517,0.34531859470615983
511916,0.8071637360116769,0.3263580755332211,-0.6654576133713576,0.9660414970199347,-0.8251551415606486,-0.44450344122525515,-1.3873458208336342,2.2726528069529626,-0.28707239255746275,0.34818959275415,0.7992207836557325,-0.1591915483678917,0.37532127736813087
511923,0.8460929996229064,-0.18196149789996988,-0.5119497029741014,-0.885776344918166,-1.1227963244885923,-1.2727226947476864,0.8419230462956111,-1.0178371799931083,1.9070979544557296,0.18477075584461286,0.44280361350688324,-0.16013451885300292,-0.5916121026562436
511936,0.15483727974037312,0.26297368725553066,-0.1377820353499901,-1.0822045487029772,0.2566157331452905,-0.2108121158936562,-0.08170193976112873,-0.7461202122083883,-0.5541965541036662,0.26773185512324177,-0.7129842205513512,-0.36530311207056665,-0.16588163278187348
511943,0.5456334930881136,-1.2499287593605315,0.057856902519787354,0.47430366282054354,-0.9176614317397864,1.1023490473713915,0.6668863793364334,0.6682871241016257,-0.7701387749509723,-1.3320563583711376,-0.18412757046360573,0.46909724322364355,0.9905494756205313
511977,-2.387383116584146,4.893851309296614,2.1417242625158384,0.7847121995761824,0.3321618342697375,-1.0515341100156788,-0.6753897778339545,-1.2345295765944362,-0.8233463450986693,-0.6001133785645998,-0.5293855965440655,0.28570020088759024,0.8211600088885566
511989,4.5383387303906915,-0.1945857646428224,0.9255144797951351,-1.7858115022145493,0.45990648392149036,-0.4530526777570822,0.22535351966471423,-0.2867941271982792,-0.6790935914708924,0.1589275071421651,0.2540675471064169,0.1650320998955428,0.7023686401988392
511996,0.051968173951088624,-1.0235569741050345,-0.7732792794396102,-0.11753519866048139,-0.590708480347597,0.01903830051884789,1.0800730558898035,1.0004105662321991,-0.9539916731787812,0.24031149043930247,1.5325654495580088,-0.18117009101371473,-1.1559620399143986
511998,1.2843608036469503,-0.2759211326703881,-0.38647032087641986,-0.9775003037604112,0.5838902761737608,-0.7898505637787553,-0.21102380843961552,-0.8790597153108453,-0.4969785144434913,-0.39596034730812424,-0.6103227751651105,-0.18823455528136637,-0.40040284786653296
512009,-0.10041739638484123,-0.10804263201678997,-0.8714006988822598,-0.40570026717476165,-1.8661005958888923,-1.2932147362649864,1.6464518631748621,0.6679566596773189,1.222518859269954,0.6557537632830206,-1.1315757974564202,-0.16612137454605735,-0.932582535964819
512010,0.0909888354425648,-0.7653565870772062,-0.664166230582388,1.8802842124986152,-0.7738992495362668,-0.04127428464412814,0.3327965928779528,0.31626376820513985,-0.8442775994756626,-0.5468304177265105,0.18377575428158643,0.035661501417149674,-0.44927806969371464
512016,1.9082367887830909,0.358554563967316,0.004946551999750899,0.3066524700193369,0.40773073363730405,3.440029645625725,1.123333713634222,0.5300937129342803,1.0210909572221498,-1.5272483681898905,-0.5058599976240318,-0.7744612598881052,-1.0961315410694303
512024,0.4274495673155665,2.4169369504421727,-0.5331858020835971,-0.009834404542229188,0.13762990176111792,0.12987852800333494,-0.361414324407579,-1.0773185114285777,-0.32073197193760145,-0.9776598488796863,-0.7331606133178638,-1.0953744766798337,1.7095405271815296
512028,0.7508050567120385,0.14822949303409466,0.04251521211740355,-0.6801388318521325,0.473982739974552,-0.808191769689105,-0.13366540557173603,-0.7485710716512359,-0.5943472706873153,0.4593937447452293,-0.45425112921424915,-0.40106571932605134,-0.5010726534725072
512060,-0.15562039102444458,-0.03461012661723141,-0.8768204763787302,1.6331723231194293,1.484850756786658,0.28673202209373994,0.259437471527853,-0.4271240232243044,0.6310730725380238,0.8461954036515601,0.48614183985420983,-0.13830784355905795,0.2911436554657653
512063,2.124110076369961,0.41757015292040506,-0.3002917577576659,0.7243816484475026,0.12858079494918315,-0.17965697185455878,-0.38857037608942935,-1.1505000726974073,-0.2765753998249992,-0.7830001374805422,0.8150813760873443,-0.14808252022709179,0.6953943668400518
512069,-3.3733974382642025,-1.6410678381763923,-0.3873103254041157,-0.5916799860967166,-0.4079514405819384,0.2719521872684035,1.0135819216854218,0.9090455738278115,-0.8669447869507533,-1.0301854443320415,0.3274237937664847,-0.1767876527178207,-0.6982735284930742
512078,0.9296422566918391,0.18132756619198498,-0.3668060495810312,-1.2999834698368604,0.22952059282014134,-0.26328850429906564,0.21022573155168586,-0.3305458610197524,-0.6722306524659524,1.3271252574941619,-0.35328057099213,-0.21991883049119673,0.13401564172900096
512099,-2.152678044836226,-0.4555121627431399,-0.7744320268963331,-0.7372332206004414,1.8357990098627859,0.28807170048109154,1.0432875976680143,0.325554410010415,0.49703664280930043,1.144776476918819,1.204113818269856,-0.22261997299174469,-0.05281108076269415
512103,-1.85268581613689,1.5966931317410908,-0.1866848393772594,1.0147902250912784,-0.7079103635990495,-0.3737837751385293,0.6696521138970295,0.8443866577669544,-1.2469451703350356,0.10223767578304398,0.27117171611947527,0.7320587881367591,0.41426358535111496
512144,4.760177456547418,-0.07020483938601928,1.003695065139681,-1.3298079351071772,2.141418566379254,-0.0738725528175329,0.8044088947957985,0.29496537937046846,0.3847938686523453,0.30260529529390245,0.18087267700502058,0.25259787839531733,0.7486568915401541
512147,-2.194220757078604,2.4734524171204133,4.233719890641951,0.21165649571060577,-0.12797885994900463,-0.511741024630463,-0.8478956147668127,0.978409638346159,3.301278297813024,1.4533214608752971,-0.6008984022027809,-1.23495912336526,-0.23863168881766658
512148,3.835090464762303,-0.6036747139753452,0.6806047751553861,-1.751414931038538,0.25883108854788217,-0.017062094057583008,0.16264824934620423,-0.40852804163093454,-0.6121351123087441,0.044553974883578165,-0.010078931453693058,0.2154558051426714,0.5822027152098852
